stationId,utc_time,PM2.5,PM10,NO2,CO,O3,SO2,year,quarter,month,week,weekday,date,day,hour,area
yongdingmennei_aq,2018-04-03 19:00:00,27.0,38.08,56.0,0.4,2.0,4.0,2018,2,4,14,1,2018-04-03,3,19,traffic
xizhimenbei_aq,2018-04-03 19:00:00,24.0,33.25,40.0,0.3,29.0,2.0,2018,2,4,14,1,2018-04-03,3,19,traffic
nansanhuan_aq,2018-04-03 19:00:00,33.0,34.0,57.0,0.4,2.0,2.0,2018,2,4,14,1,2018-04-03,3,19,traffic
dongsihuan_aq,2018-04-03 19:00:00,31.0,47.0,65.0,0.4,2.0,5.0,2018,2,4,14,1,2018-04-03,3,19,traffic
dongsi_aq,2018-04-03 20:00:00,23.0,24.0,48.0,0.3,2.0,2.0,2018,2,4,14,1,2018-04-03,3,20,urban
tiantan_aq,2018-04-03 20:00:00,28.0,23.0,37.0,0.4,2.0,2.0,2018,2,4,14,1,2018-04-03,3,20,urban
guanyuan_aq,2018-04-03 20:00:00,25.0,18.7,49.0,0.3,7.0,2.0,2018,2,4,14,1,2018-04-03,3,20,urban
wanshouxigong_aq,2018-04-03 20:00:00,26.0,18.7,46.0,0.4,2.0,2.0,2018,2,4,14,1,2018-04-03,3,20,urban
aotizhongxin_aq,2018-04-03 20:00:00,25.0,18.7,45.0,0.2,6.0,2.0,2018,2,4,14,1,2018-04-03,3,20,urban
nongzhanguan_aq,2018-04-03 20:00:00,27.0,18.7,61.0,0.4,2.0,2.0,2018,2,4,14,1,2018-04-03,3,20,urban
wanliu_aq,2018-04-03 20:00:00,29.0,18.7,48.0,0.4,6.0,2.0,2018,2,4,14,1,2018-04-03,3,20,urban
beibuxinqu_aq,2018-04-03 20:00:00,29.0,18.7,48.0,0.5,11.0,2.0,2018,2,4,14,1,2018-04-03,3,20,urban
zhiwuyuan_aq,2018-04-03 20:00:00,16.0,16.0,46.0,0.45,10.0,2.0,2018,2,4,14,1,2018-04-03,3,20,urban
fengtaihuayuan_aq,2018-04-03 20:00:00,3.0,15.0,44.0,0.4,9.0,2.0,2018,2,4,14,1,2018-04-03,3,20,urban
yungang_aq,2018-04-03 20:00:00,27.0,15.5,21.0,0.4,21.0,2.0,2018,2,4,14,1,2018-04-03,3,20,urban
gucheng_aq,2018-04-03 20:00:00,29.0,18.7,41.0,0.2,18.0,2.0,2018,2,4,14,1,2018-04-03,3,20,urban
fangshan_aq,2018-04-03 20:00:00,16.0,21.25,28.0,0.2,21.0,2.0,2018,2,4,14,1,2018-04-03,3,20,suburban
daxing_aq,2018-04-03 20:00:00,19.0,21.25,19.0,0.4,24.0,2.0,2018,2,4,14,1,2018-04-03,3,20,suburban
yizhuang_aq,2018-04-03 20:00:00,18.0,21.25,37.0,0.3,21.0,2.0,2018,2,4,14,1,2018-04-03,3,20,suburban
tongzhou_aq,2018-04-03 20:00:00,23.0,21.25,52.0,0.3,2.0,2.0,2018,2,4,14,1,2018-04-03,3,20,suburban
shunyi_aq,2018-04-03 20:00:00,23.0,21.25,26.0,0.6,26.0,2.0,2018,2,4,14,1,2018-04-03,3,20,suburban
pingchang_aq,2018-04-03 20:00:00,26.0,21.25,26.0,0.3,24.0,2.0,2018,2,4,14,1,2018-04-03,3,20,suburban
mentougou_aq,2018-04-03 20:00:00,28.0,21.25,48.0,0.4,6.0,2.0,2018,2,4,14,1,2018-04-03,3,20,suburban
pinggu_aq,2018-04-03 20:00:00,23.0,21.25,18.0,0.1,4.666666666666667,2.0,2018,2,4,14,1,2018-04-03,3,20,suburban
huairou_aq,2018-04-03 20:00:00,22.0,20.5,25.0,0.3,3.3333333333333335,2.0,2018,2,4,14,1,2018-04-03,3,20,suburban
miyun_aq,2018-04-03 20:00:00,21.0,21.0,41.0,0.6,2.0,2.0,2018,2,4,14,1,2018-04-03,3,20,suburban
yanqin_aq,2018-04-03 20:00:00,13.0,22.25,5.0,0.5,42.0,2.0,2018,2,4,14,1,2018-04-03,3,20,suburban
dingling_aq,2018-04-03 20:00:00,27.0,61.0,25.0,0.3,38.0,2.0,2018,2,4,14,1,2018-04-03,3,20,other
badaling_aq,2018-04-03 20:00:00,18.0,98.4,49.0,0.2,4.0,2.0,2018,2,4,14,1,2018-04-03,3,20,other
miyunshuiku_aq,2018-04-03 20:00:00,24.0,59.4,13.0,0.4,24.0,2.0,2018,2,4,14,1,2018-04-03,3,20,other
donggaocun_aq,2018-04-03 20:00:00,28.0,62.2,24.0,0.3,15.0,2.0,2018,2,4,14,1,2018-04-03,3,20,other
yongledian_aq,2018-04-03 20:00:00,18.0,91.6,59.0,0.4,6.0,2.0,2018,2,4,14,1,2018-04-03,3,20,other
yufa_aq,2018-04-03 20:00:00,14.0,87.8,35.0,0.3,17.0,2.0,2018,2,4,14,1,2018-04-03,3,20,other
liulihe_aq,2018-04-03 20:00:00,17.0,181.6,17.0,0.4,50.0,2.0,2018,2,4,14,1,2018-04-03,3,20,other
qianmen_aq,2018-04-03 20:00:00,30.0,39.25,59.0,0.4,39.75,3.0,2018,2,4,14,1,2018-04-03,3,20,traffic
yongdingmennei_aq,2018-04-03 20:00:00,23.0,39.25,54.0,0.4,10.08,3.0,2018,2,4,14,1,2018-04-03,3,20,traffic
xizhimenbei_aq,2018-04-03 20:00:00,33.0,34.75,57.0,0.3,19.25,3.0,2018,2,4,14,1,2018-04-03,3,20,traffic
nansanhuan_aq,2018-04-03 20:00:00,32.0,36.0,51.0,0.3,9.0,2.0,2018,2,4,14,1,2018-04-03,3,20,traffic
dongsihuan_aq,2018-04-03 20:00:00,33.0,47.0,67.0,0.4,2.0,7.0,2018,2,4,14,1,2018-04-03,3,20,traffic
dongsi_aq,2018-04-03 21:00:00,23.0,43.333333333333336,51.0,0.4,2.0,2.0,2018,2,4,14,1,2018-04-03,3,21,urban
tiantan_aq,2018-04-03 21:00:00,20.0,23.56,30.0,0.4,2.0,2.0,2018,2,4,14,1,2018-04-03,3,21,urban
guanyuan_aq,2018-04-03 21:00:00,30.0,23.56,46.0,0.3,5.0,2.0,2018,2,4,14,1,2018-04-03,3,21,urban
wanshouxigong_aq,2018-04-03 21:00:00,23.0,23.56,36.0,0.3,7.0,2.0,2018,2,4,14,1,2018-04-03,3,21,urban
aotizhongxin_aq,2018-04-03 21:00:00,24.0,28.666666666666668,58.0,0.3,2.0,2.0,2018,2,4,14,1,2018-04-03,3,21,urban
nongzhanguan_aq,2018-04-03 21:00:00,25.0,25.0,53.0,0.4,2.0,2.0,2018,2,4,14,1,2018-04-03,3,21,urban
wanliu_aq,2018-04-03 21:00:00,27.0,22.25,47.0,0.4,6.0,2.0,2018,2,4,14,1,2018-04-03,3,21,urban
beibuxinqu_aq,2018-04-03 21:00:00,29.0,23.56,43.0,0.5,11.0,2.0,2018,2,4,14,1,2018-04-03,3,21,urban
zhiwuyuan_aq,2018-04-03 21:00:00,16.0,16.75,43.0,0.45,9.5,2.0,2018,2,4,14,1,2018-04-03,3,21,urban
fengtaihuayuan_aq,2018-04-03 21:00:00,3.0,14.0,43.0,0.4,8.0,2.0,2018,2,4,14,1,2018-04-03,3,21,urban
yungang_aq,2018-04-03 21:00:00,23.0,14.916666666666666,17.0,0.4,26.0,2.0,2018,2,4,14,1,2018-04-03,3,21,urban
gucheng_aq,2018-04-03 21:00:00,29.0,23.56,29.0,0.3,24.0,2.0,2018,2,4,14,1,2018-04-03,3,21,urban
fangshan_aq,2018-04-03 21:00:00,17.0,25.16,26.0,0.3,38.0,2.0,2018,2,4,14,1,2018-04-03,3,21,suburban
daxing_aq,2018-04-03 21:00:00,19.0,25.16,26.0,0.4,21.0,2.0,2018,2,4,14,1,2018-04-03,3,21,suburban
yizhuang_aq,2018-04-03 21:00:00,19.0,25.16,27.0,0.3,29.0,2.0,2018,2,4,14,1,2018-04-03,3,21,suburban
tongzhou_aq,2018-04-03 21:00:00,29.0,25.16,50.0,0.3,2.0,2.0,2018,2,4,14,1,2018-04-03,3,21,suburban
shunyi_aq,2018-04-03 21:00:00,25.0,25.16,32.0,0.6,22.0,2.0,2018,2,4,14,1,2018-04-03,3,21,suburban
pingchang_aq,2018-04-03 21:00:00,22.0,25.16,24.0,0.3,24.0,2.0,2018,2,4,14,1,2018-04-03,3,21,suburban
mentougou_aq,2018-04-03 21:00:00,32.0,25.16,44.0,0.4,8.0,2.0,2018,2,4,14,1,2018-04-03,3,21,suburban
pinggu_aq,2018-04-03 21:00:00,27.0,25.16,17.0,0.1,27.0,2.0,2018,2,4,14,1,2018-04-03,3,21,suburban
huairou_aq,2018-04-03 21:00:00,19.0,24.083333333333332,20.0,0.4,31.0,2.0,2018,2,4,14,1,2018-04-03,3,21,suburban
miyun_aq,2018-04-03 21:00:00,20.0,25.0,34.0,0.6,2.0,2.0,2018,2,4,14,1,2018-04-03,3,21,suburban
yanqin_aq,2018-04-03 21:00:00,13.0,26.384615384615383,13.0,0.5,37.0,2.0,2018,2,4,14,1,2018-04-03,3,21,suburban
dingling_aq,2018-04-03 21:00:00,26.0,64.4,18.0,0.3,36.0,2.0,2018,2,4,14,1,2018-04-03,3,21,other
badaling_aq,2018-04-03 21:00:00,20.0,100.0,32.0,0.2,16.0,2.0,2018,2,4,14,1,2018-04-03,3,21,other
miyunshuiku_aq,2018-04-03 21:00:00,25.0,58.2,19.0,0.5,20.0,2.0,2018,2,4,14,1,2018-04-03,3,21,other
donggaocun_aq,2018-04-03 21:00:00,21.0,60.4,23.0,0.3,30.0,2.0,2018,2,4,14,1,2018-04-03,3,21,other
yongledian_aq,2018-04-03 21:00:00,27.0,86.8,48.0,0.4,2.0,2.0,2018,2,4,14,1,2018-04-03,3,21,other
yufa_aq,2018-04-03 21:00:00,23.0,93.2,25.0,0.3,18.0,2.0,2018,2,4,14,1,2018-04-03,3,21,other
liulihe_aq,2018-04-03 21:00:00,17.0,132.0,14.0,0.4,51.0,2.0,2018,2,4,14,1,2018-04-03,3,21,other
qianmen_aq,2018-04-03 21:00:00,36.0,42.31,55.0,0.4,4.0,2.0,2018,2,4,14,1,2018-04-03,3,21,traffic
yongdingmennei_aq,2018-04-03 21:00:00,28.0,42.31,38.0,0.3,14.0,4.0,2018,2,4,14,1,2018-04-03,3,21,traffic
xizhimenbei_aq,2018-04-03 21:00:00,34.0,42.31,50.0,0.3,5.0,2.0,2018,2,4,14,1,2018-04-03,3,21,traffic
nansanhuan_aq,2018-04-03 21:00:00,30.0,41.61538461538461,52.0,0.3,9.0,2.0,2018,2,4,14,1,2018-04-03,3,21,traffic
dongsihuan_aq,2018-04-03 21:00:00,32.0,43.0,62.0,0.5,2.0,7.0,2018,2,4,14,1,2018-04-03,3,21,traffic
dongsi_aq,2018-04-03 22:00:00,28.0,37.25,47.0,0.4,2.0,2.0,2018,2,4,14,1,2018-04-03,3,22,urban
tiantan_aq,2018-04-03 22:00:00,19.0,22.7,32.0,0.4,2.0,2.0,2018,2,4,14,1,2018-04-03,3,22,urban
guanyuan_aq,2018-04-03 22:00:00,26.0,25.75,51.0,0.3,2.0,2.0,2018,2,4,14,1,2018-04-03,3,22,urban
wanshouxigong_aq,2018-04-03 22:00:00,19.0,20.0,39.0,0.4,3.0,2.0,2018,2,4,14,1,2018-04-03,3,22,urban
aotizhongxin_aq,2018-04-03 22:00:00,25.0,23.0,66.0,0.3,2.0,2.0,2018,2,4,14,1,2018-04-03,3,22,urban
nongzhanguan_aq,2018-04-03 22:00:00,25.0,26.0,56.0,0.4,2.0,2.0,2018,2,4,14,1,2018-04-03,3,22,urban
wanliu_aq,2018-04-03 22:00:00,37.0,23.5,33.0,0.4,19.0,2.0,2018,2,4,14,1,2018-04-03,3,22,urban
beibuxinqu_aq,2018-04-03 22:00:00,29.0,22.7,54.0,0.6,3.0,2.0,2018,2,4,14,1,2018-04-03,3,22,urban
zhiwuyuan_aq,2018-04-03 22:00:00,16.0,18.5,50.5,0.5,5.0,2.0,2018,2,4,14,1,2018-04-03,3,22,urban
fengtaihuayuan_aq,2018-04-03 22:00:00,3.0,16.0,47.0,0.4,7.0,2.0,2018,2,4,14,1,2018-04-03,3,22,urban
yungang_aq,2018-04-03 22:00:00,22.0,17.666666666666668,17.0,0.4,26.0,2.0,2018,2,4,14,1,2018-04-03,3,22,urban
gucheng_aq,2018-04-03 22:00:00,29.0,19.333333333333332,30.0,0.3,23.0,2.0,2018,2,4,14,1,2018-04-03,3,22,urban
fangshan_aq,2018-04-03 22:00:00,18.0,21.0,40.0,0.3,26.0,2.0,2018,2,4,14,1,2018-04-03,3,22,suburban
daxing_aq,2018-04-03 22:00:00,20.0,23.0,33.0,0.5,14.0,2.0,2018,2,4,14,1,2018-04-03,3,22,suburban
yizhuang_aq,2018-04-03 22:00:00,23.0,25.0,46.0,0.4,9.0,2.0,2018,2,4,14,1,2018-04-03,3,22,suburban
tongzhou_aq,2018-04-03 22:00:00,32.0,25.714285714285715,52.0,0.4,2.0,2.0,2018,2,4,14,1,2018-04-03,3,22,suburban
shunyi_aq,2018-04-03 22:00:00,28.0,26.31,36.0,0.7,15.0,2.0,2018,2,4,14,1,2018-04-03,3,22,suburban
pingchang_aq,2018-04-03 22:00:00,23.0,26.31,22.0,0.3,29.0,2.0,2018,2,4,14,1,2018-04-03,3,22,suburban
mentougou_aq,2018-04-03 22:00:00,33.0,26.31,41.0,0.4,10.0,2.0,2018,2,4,14,1,2018-04-03,3,22,suburban
pinggu_aq,2018-04-03 22:00:00,28.0,26.31,19.0,0.1,23.0,2.0,2018,2,4,14,1,2018-04-03,3,22,suburban
huairou_aq,2018-04-03 22:00:00,15.0,29.285714285714285,21.0,0.4,25.0,2.0,2018,2,4,14,1,2018-04-03,3,22,suburban
miyun_aq,2018-04-03 22:00:00,26.0,30.0,36.0,0.7,2.0,2.0,2018,2,4,14,1,2018-04-03,3,22,suburban
yanqin_aq,2018-04-03 22:00:00,25.0,30.166666666666668,12.0,0.4,45.0,2.0,2018,2,4,14,1,2018-04-03,3,22,suburban
dingling_aq,2018-04-03 22:00:00,31.0,30.58,28.0,0.3,23.0,2.0,2018,2,4,14,1,2018-04-03,3,22,other
badaling_aq,2018-04-03 22:00:00,20.0,30.58,38.0,0.3,21.0,2.0,2018,2,4,14,1,2018-04-03,3,22,other
miyunshuiku_aq,2018-04-03 22:00:00,24.0,30.58,26.0,0.6,13.0,2.0,2018,2,4,14,1,2018-04-03,3,22,other
donggaocun_aq,2018-04-03 22:00:00,25.0,30.833333333333332,23.0,0.3,21.0,2.0,2018,2,4,14,1,2018-04-03,3,22,other
yongledian_aq,2018-04-03 22:00:00,26.0,31.0,42.0,0.4,2.0,2.0,2018,2,4,14,1,2018-04-03,3,22,other
yufa_aq,2018-04-03 22:00:00,25.0,30.5,23.0,0.3,17.0,2.0,2018,2,4,14,1,2018-04-03,3,22,other
liulihe_aq,2018-04-03 22:00:00,14.0,30.0,21.0,0.4,41.0,2.0,2018,2,4,14,1,2018-04-03,3,22,other
qianmen_aq,2018-04-03 22:00:00,26.0,33.8,54.0,0.5,5.0,3.0,2018,2,4,14,1,2018-04-03,3,22,traffic
yongdingmennei_aq,2018-04-03 22:00:00,26.0,42.67,47.0,0.3,10.0,4.0,2018,2,4,14,1,2018-04-03,3,22,traffic
xizhimenbei_aq,2018-04-03 22:00:00,27.0,42.67,59.0,0.4,2.0,3.0,2018,2,4,14,1,2018-04-03,3,22,traffic
nansanhuan_aq,2018-04-03 22:00:00,34.0,45.2,55.0,0.4,4.0,2.0,2018,2,4,14,1,2018-04-03,3,22,traffic
dongsihuan_aq,2018-04-03 22:00:00,31.0,49.0,62.0,0.5,2.0,6.0,2018,2,4,14,1,2018-04-03,3,22,traffic
dongsi_aq,2018-04-03 23:00:00,29.0,44.8,54.0,0.5,2.0,2.0,2018,2,4,14,1,2018-04-03,3,23,urban
tiantan_aq,2018-04-03 23:00:00,18.0,26.0,41.0,0.4,6.0,2.0,2018,2,4,14,1,2018-04-03,3,23,urban
guanyuan_aq,2018-04-03 23:00:00,33.0,26.0,50.0,0.4,5.0,2.0,2018,2,4,14,1,2018-04-03,3,23,urban
wanshouxigong_aq,2018-04-03 23:00:00,35.0,32.2,43.0,0.4,2.0,2.0,2018,2,4,14,1,2018-04-03,3,23,urban
aotizhongxin_aq,2018-04-03 23:00:00,28.0,28.0,65.0,0.3,2.0,2.0,2018,2,4,14,1,2018-04-03,3,23,urban
nongzhanguan_aq,2018-04-03 23:00:00,24.0,25.0,58.0,0.4,2.0,2.0,2018,2,4,14,1,2018-04-03,3,23,urban
wanliu_aq,2018-04-03 23:00:00,27.0,23.25,37.0,0.4,14.0,2.0,2018,2,4,14,1,2018-04-03,3,23,urban
beibuxinqu_aq,2018-04-03 23:00:00,30.0,26.0,51.0,0.6,6.0,2.0,2018,2,4,14,1,2018-04-03,3,23,urban
zhiwuyuan_aq,2018-04-03 23:00:00,16.5,19.75,46.0,0.5,9.0,2.0,2018,2,4,14,1,2018-04-03,3,23,urban
fengtaihuayuan_aq,2018-04-03 23:00:00,3.0,18.0,41.0,0.4,12.0,2.0,2018,2,4,14,1,2018-04-03,3,23,urban
yungang_aq,2018-04-03 23:00:00,22.0,20.333333333333332,15.0,0.4,25.0,2.0,2018,2,4,14,1,2018-04-03,3,23,urban
gucheng_aq,2018-04-03 23:00:00,38.0,22.666666666666668,39.0,0.4,14.0,2.0,2018,2,4,14,1,2018-04-03,3,23,urban
fangshan_aq,2018-04-03 23:00:00,21.0,25.0,43.0,0.3,23.0,2.0,2018,2,4,14,1,2018-04-03,3,23,suburban
daxing_aq,2018-04-03 23:00:00,19.0,23.0,33.0,0.5,16.0,2.0,2018,2,4,14,1,2018-04-03,3,23,suburban
yizhuang_aq,2018-04-03 23:00:00,21.0,24.666666666666668,51.0,0.4,7.0,2.0,2018,2,4,14,1,2018-04-03,3,23,suburban
tongzhou_aq,2018-04-03 23:00:00,28.0,29.35,42.0,0.4,10.0,2.0,2018,2,4,14,1,2018-04-03,3,23,suburban
shunyi_aq,2018-04-03 23:00:00,23.0,29.35,32.0,0.7,19.0,3.0,2018,2,4,14,1,2018-04-03,3,23,suburban
pingchang_aq,2018-04-03 23:00:00,24.0,29.35,21.0,0.3,31.0,2.0,2018,2,4,14,1,2018-04-03,3,23,suburban
mentougou_aq,2018-04-03 23:00:00,37.0,31.333333333333336,40.0,0.4,10.0,2.0,2018,2,4,14,1,2018-04-03,3,23,suburban
pinggu_aq,2018-04-03 23:00:00,32.0,33.0,25.0,0.1,15.0,2.0,2018,2,4,14,1,2018-04-03,3,23,suburban
huairou_aq,2018-04-03 23:00:00,23.0,32.5,21.0,0.5,22.0,2.0,2018,2,4,14,1,2018-04-03,3,23,suburban
miyun_aq,2018-04-03 23:00:00,25.0,32.0,37.0,0.7,3.0,2.0,2018,2,4,14,1,2018-04-03,3,23,suburban
yanqin_aq,2018-04-03 23:00:00,15.0,33.333333333333336,16.0,0.5,35.0,2.0,2018,2,4,14,1,2018-04-03,3,23,suburban
dingling_aq,2018-04-03 23:00:00,27.0,48.17,27.0,0.3,22.0,2.0,2018,2,4,14,1,2018-04-03,3,23,other
badaling_aq,2018-04-03 23:00:00,21.0,48.17,41.0,0.3,19.0,2.0,2018,2,4,14,1,2018-04-03,3,23,other
miyunshuiku_aq,2018-04-03 23:00:00,25.0,48.17,20.0,0.5,19.0,4.0,2018,2,4,14,1,2018-04-03,3,23,other
donggaocun_aq,2018-04-03 23:00:00,25.0,38.666666666666664,22.0,0.3,18.0,2.0,2018,2,4,14,1,2018-04-03,3,23,other
yongledian_aq,2018-04-03 23:00:00,26.0,40.0,50.0,0.4,2.0,2.0,2018,2,4,14,1,2018-04-03,3,23,other
yufa_aq,2018-04-03 23:00:00,26.0,31.0,20.0,0.3,16.0,2.0,2018,2,4,14,1,2018-04-03,3,23,other
liulihe_aq,2018-04-03 23:00:00,18.0,83.0,44.0,0.4,13.0,2.0,2018,2,4,14,1,2018-04-03,3,23,other
qianmen_aq,2018-04-03 23:00:00,39.0,76.8,56.0,0.4,7.0,2.0,2018,2,4,14,1,2018-04-03,3,23,traffic
yongdingmennei_aq,2018-04-03 23:00:00,30.0,62.33,50.0,0.5,7.0,5.0,2018,2,4,14,1,2018-04-03,3,23,traffic
xizhimenbei_aq,2018-04-03 23:00:00,31.0,62.33,63.0,0.4,6.0,3.0,2018,2,4,14,1,2018-04-03,3,23,traffic
nansanhuan_aq,2018-04-03 23:00:00,39.0,58.2,63.0,0.6,2.0,6.0,2018,2,4,14,1,2018-04-03,3,23,traffic
dongsihuan_aq,2018-04-03 23:00:00,33.0,52.0,67.0,0.6,2.0,6.0,2018,2,4,14,1,2018-04-03,3,23,traffic
dongsi_aq,2018-04-04 00:00:00,30.0,33.0,48.0,0.5,7.0,2.0,2018,2,4,14,2,2018-04-04,4,0,urban
tiantan_aq,2018-04-04 00:00:00,28.0,31.5,56.0,0.5,8.0,2.0,2018,2,4,14,2,2018-04-04,4,0,urban
guanyuan_aq,2018-04-04 00:00:00,26.0,30.0,55.0,0.5,5.0,2.0,2018,2,4,14,2,2018-04-04,4,0,urban
wanshouxigong_aq,2018-04-04 00:00:00,33.0,29.5,42.0,0.5,7.0,2.0,2018,2,4,14,2,2018-04-04,4,0,urban
aotizhongxin_aq,2018-04-04 00:00:00,25.0,29.0,42.0,0.3,9.0,2.0,2018,2,4,14,2,2018-04-04,4,0,urban
nongzhanguan_aq,2018-04-04 00:00:00,26.0,28.0,47.0,0.4,6.0,2.0,2018,2,4,14,2,2018-04-04,4,0,urban
wanliu_aq,2018-04-04 00:00:00,30.0,30.0,49.0,0.5,13.0,2.0,2018,2,4,14,2,2018-04-04,4,0,urban
beibuxinqu_aq,2018-04-04 00:00:00,27.0,32.0,41.0,0.5,17.0,2.0,2018,2,4,14,2,2018-04-04,4,0,urban
zhiwuyuan_aq,2018-04-04 00:00:00,15.0,29.0,43.5,0.5,13.5,2.0,2018,2,4,14,2,2018-04-04,4,0,urban
fengtaihuayuan_aq,2018-04-04 00:00:00,3.0,26.0,46.0,0.5,10.0,2.0,2018,2,4,14,2,2018-04-04,4,0,urban
yungang_aq,2018-04-04 00:00:00,29.0,31.5,27.0,0.4,19.0,2.0,2018,2,4,14,2,2018-04-04,4,0,urban
gucheng_aq,2018-04-04 00:00:00,37.0,37.0,43.0,0.4,14.0,2.0,2018,2,4,14,2,2018-04-04,4,0,urban
fangshan_aq,2018-04-04 00:00:00,23.0,35.0,36.0,0.3,33.0,2.0,2018,2,4,14,2,2018-04-04,4,0,suburban
daxing_aq,2018-04-04 00:00:00,26.0,42.0,45.0,0.6,10.0,2.0,2018,2,4,14,2,2018-04-04,4,0,suburban
yizhuang_aq,2018-04-04 00:00:00,28.0,29.0,47.0,0.5,13.0,2.0,2018,2,4,14,2,2018-04-04,4,0,suburban
tongzhou_aq,2018-04-04 00:00:00,27.0,28.0,26.0,0.4,29.0,2.0,2018,2,4,14,2,2018-04-04,4,0,suburban
shunyi_aq,2018-04-04 00:00:00,26.0,27.0,29.0,0.8,20.0,3.0,2018,2,4,14,2,2018-04-04,4,0,suburban
pingchang_aq,2018-04-04 00:00:00,24.0,25.0,25.0,0.3,22.0,2.0,2018,2,4,14,2,2018-04-04,4,0,suburban
mentougou_aq,2018-04-04 00:00:00,31.0,23.333333333333332,38.0,0.4,17.0,2.0,2018,2,4,14,2,2018-04-04,4,0,suburban
pinggu_aq,2018-04-04 00:00:00,29.0,21.666666666666668,23.0,0.1,23.0,2.0,2018,2,4,14,2,2018-04-04,4,0,suburban
huairou_aq,2018-04-04 00:00:00,19.0,20.0,19.0,0.5,28.0,2.0,2018,2,4,14,2,2018-04-04,4,0,suburban
miyun_aq,2018-04-04 00:00:00,26.0,34.0,25.0,0.8,32.0,6.0,2018,2,4,14,2,2018-04-04,4,0,suburban
yanqin_aq,2018-04-04 00:00:00,16.0,17.0,19.0,0.6,28.0,2.0,2018,2,4,14,2,2018-04-04,4,0,suburban
dingling_aq,2018-04-04 00:00:00,33.0,17.666666666666668,26.0,0.3,29.0,2.0,2018,2,4,14,2,2018-04-04,4,0,other
badaling_aq,2018-04-04 00:00:00,22.0,18.333333333333332,36.0,0.3,28.0,2.0,2018,2,4,14,2,2018-04-04,4,0,other
miyunshuiku_aq,2018-04-04 00:00:00,14.0,19.0,12.0,0.4,29.0,6.0,2018,2,4,14,2,2018-04-04,4,0,other
donggaocun_aq,2018-04-04 00:00:00,15.0,28.0,23.0,0.3,26.0,2.0,2018,2,4,14,2,2018-04-04,4,0,other
yongledian_aq,2018-04-04 00:00:00,32.0,64.0,49.0,0.4,12.0,2.0,2018,2,4,14,2,2018-04-04,4,0,other
yufa_aq,2018-04-04 00:00:00,45.0,78.0,37.0,0.5,12.0,2.0,2018,2,4,14,2,2018-04-04,4,0,other
liulihe_aq,2018-04-04 00:00:00,33.0,103.0,37.0,0.4,23.0,2.0,2018,2,4,14,2,2018-04-04,4,0,other
qianmen_aq,2018-04-04 00:00:00,35.0,36.0,56.0,0.5,9.0,3.0,2018,2,4,14,2,2018-04-04,4,0,traffic
yongdingmennei_aq,2018-04-04 00:00:00,31.0,41.0,57.0,0.7,10.0,4.0,2018,2,4,14,2,2018-04-04,4,0,traffic
xizhimenbei_aq,2018-04-04 00:00:00,43.0,45.0,65.0,0.5,7.0,3.0,2018,2,4,14,2,2018-04-04,4,0,traffic
nansanhuan_aq,2018-04-04 00:00:00,36.0,49.0,63.0,0.6,4.0,5.0,2018,2,4,14,2,2018-04-04,4,0,traffic
dongsihuan_aq,2018-04-04 00:00:00,33.0,54.0,61.0,0.7,3.0,4.0,2018,2,4,14,2,2018-04-04,4,0,traffic
dongsi_aq,2018-04-04 01:00:00,27.0,32.0,42.0,0.5,13.0,2.0,2018,2,4,14,2,2018-04-04,4,1,urban
tiantan_aq,2018-04-04 01:00:00,36.0,40.333333333333336,46.0,0.5,17.0,2.0,2018,2,4,14,2,2018-04-04,4,1,urban
guanyuan_aq,2018-04-04 01:00:00,33.0,48.66666666666667,49.0,0.5,14.0,2.0,2018,2,4,14,2,2018-04-04,4,1,urban
wanshouxigong_aq,2018-04-04 01:00:00,24.0,57.0,37.0,0.5,18.0,2.0,2018,2,4,14,2,2018-04-04,4,1,urban
aotizhongxin_aq,2018-04-04 01:00:00,23.0,52.666666666666664,27.0,0.2,27.0,2.0,2018,2,4,14,2,2018-04-04,4,1,urban
nongzhanguan_aq,2018-04-04 01:00:00,25.0,41.33,36.0,0.4,20.0,2.0,2018,2,4,14,2,2018-04-04,4,1,urban
wanliu_aq,2018-04-04 01:00:00,30.0,41.33,41.0,0.5,22.0,2.0,2018,2,4,14,2,2018-04-04,4,1,urban
beibuxinqu_aq,2018-04-04 01:00:00,30.0,41.33,35.0,0.5,23.0,2.0,2018,2,4,14,2,2018-04-04,4,1,urban
zhiwuyuan_aq,2018-04-04 01:00:00,17.0,35.333333333333336,41.0,0.55,18.5,2.0,2018,2,4,14,2,2018-04-04,4,1,urban
fengtaihuayuan_aq,2018-04-04 01:00:00,4.0,31.0,47.0,0.6,14.0,2.0,2018,2,4,14,2,2018-04-04,4,1,urban
yungang_aq,2018-04-04 01:00:00,35.0,35.333333333333336,38.0,0.5,14.0,2.0,2018,2,4,14,2,2018-04-04,4,1,urban
gucheng_aq,2018-04-04 01:00:00,31.0,39.666666666666664,56.0,0.5,11.0,2.0,2018,2,4,14,2,2018-04-04,4,1,urban
fangshan_aq,2018-04-04 01:00:00,29.0,44.0,38.0,0.3,28.0,2.0,2018,2,4,14,2,2018-04-04,4,1,suburban
daxing_aq,2018-04-04 01:00:00,28.0,42.0,43.0,0.5,23.0,2.0,2018,2,4,14,2,2018-04-04,4,1,suburban
yizhuang_aq,2018-04-04 01:00:00,22.0,33.65,36.0,0.4,35.0,2.0,2018,2,4,14,2,2018-04-04,4,1,suburban
